2023-11-18 17:25:12,247 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 17:25:12,248 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 17:25:14,436 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:25:19,482 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:25:24,519 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:25:25,595 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 17:25:27,264 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 17:25:27,265 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 17:25:30,452 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:25:33,937 DEBUG   SenderThread:11080 [sender.py:send():380] send: stats
2023-11-18 17:25:35,951 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:25:40,598 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 17:25:41,375 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:25:42,266 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 17:25:42,268 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 17:25:46,415 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:25:51,436 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:25:55,613 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 17:25:57,274 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 17:25:57,274 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 17:25:57,441 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:26:02,473 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:26:03,949 DEBUG   SenderThread:11080 [sender.py:send():380] send: stats
2023-11-18 17:26:07,984 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:26:10,623 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 17:26:12,281 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 17:26:12,281 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 17:26:13,469 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:26:18,502 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:26:23,557 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:26:25,629 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 17:26:27,288 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 17:26:27,289 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 17:26:29,457 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:26:33,957 DEBUG   SenderThread:11080 [sender.py:send():380] send: stats
2023-11-18 17:26:34,972 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:26:40,001 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:26:40,639 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 17:26:42,283 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 17:26:42,284 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 17:26:45,495 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:26:50,539 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:26:55,649 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 17:26:56,404 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:26:57,300 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 17:26:57,301 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 17:27:01,466 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:27:03,961 DEBUG   SenderThread:11080 [sender.py:send():380] send: stats
2023-11-18 17:27:06,993 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:27:10,657 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 17:27:12,311 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 17:27:12,311 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 17:27:12,513 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:27:17,530 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:27:22,560 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:27:25,662 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 17:27:27,318 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 17:27:27,319 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 17:27:28,538 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:27:33,563 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:27:33,962 DEBUG   SenderThread:11080 [sender.py:send():380] send: stats
2023-11-18 17:27:39,004 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:27:40,667 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 17:27:42,307 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 17:27:42,307 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 17:27:44,473 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:27:49,491 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:27:54,518 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:27:55,677 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 17:27:57,324 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 17:27:57,325 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 17:28:00,467 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:28:03,964 DEBUG   SenderThread:11080 [sender.py:send():380] send: stats
2023-11-18 17:28:05,981 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:28:10,681 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 17:28:11,455 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:28:12,338 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 17:28:12,338 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 17:28:16,536 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:28:21,572 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:28:25,692 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 17:28:27,362 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 17:28:27,363 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 17:28:27,512 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:28:32,540 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:28:33,977 DEBUG   SenderThread:11080 [sender.py:send():380] send: stats
2023-11-18 17:28:38,014 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:28:40,705 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 17:28:42,367 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 17:28:42,367 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 17:28:43,507 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:28:48,537 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:28:53,576 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:28:55,721 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 17:28:57,372 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 17:28:57,373 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 17:28:58,582 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:29:03,631 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:29:03,987 DEBUG   SenderThread:11080 [sender.py:send():380] send: stats
2023-11-18 17:29:09,020 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:29:10,730 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 17:29:12,400 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 17:29:12,400 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 17:29:14,622 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:29:19,666 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:29:24,704 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:29:25,743 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 17:29:27,385 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 17:29:27,386 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 17:29:30,535 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:29:33,999 DEBUG   SenderThread:11080 [sender.py:send():380] send: stats
2023-11-18 17:29:36,013 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:29:40,758 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 17:29:41,487 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:29:42,400 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 17:29:42,401 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 17:29:46,606 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:29:51,628 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:29:55,754 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 17:29:57,427 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 17:29:57,427 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 17:29:57,593 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:30:02,625 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:30:04,013 DEBUG   SenderThread:11080 [sender.py:send():380] send: stats
2023-11-18 17:30:08,041 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:30:10,768 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 17:30:12,435 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 17:30:12,436 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 17:30:13,597 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 17:30:18,632 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
